variant,timestamp,stage,candidate_side,tradable_context,event_survivor,confirm_survivor,execution_survivor,final_trade,fb_regime,context_bucket,box_width_bucket,h4_width_bucket,confirm_count_bucket,event_base_confirms,event_confidence,box_confidence,h4_method_agreement,h4_transition_risk,box_width_pct,h4_box_width_pct,reward_to_cost_ratio,reentry_strength,capture_recovery_candidate_signal,capture_recovery_used,capture_recovery_reason,blocked_reason,good_mid_before_stop,good_opp_before_stop,entry_stop_distance,stop_dist_box_ratio,mfe_2,mfe_4,mfe_6,mae_2,mae_4,mae_6
variant_near_miss_recovery_1,2023-08-29 22:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,<=2.0%,0,0.0,0.0,0.9488066431441318,1.0,0.1996314281130697,0.0196280513391889,0.0140213446404829,,0.0,0,False,nan,nan,False,False,351.8664285714294,0.6484941273732044,0.0025611714827301624,0.0103242703555253,0.013008435949008024,0.005603466986933814,0.005603466986933814,0.005603466986933814
variant_near_miss_recovery_1,2023-08-29 23:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,<=2.0%,0,0.0,0.0,0.9483274341685024,1.0,0.1996314281130697,0.0188895783129634,0.0140213446404829,,0.0,0,False,nan,nan,False,False,366.1585714285721,0.6992741102348415,0.009393803841214465,0.01574291857260357,0.01574291857260357,0.0018830897101049793,0.0018830897101049793,0.0018830897101049793
variant_near_miss_recovery_1,2023-08-30 00:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,<=2.0%,0,0.0,0.0,0.9517773254172416,1.0,0.1898853762338369,0.0189750458538469,0.0163522171397238,,0.0,0,False,nan,nan,False,False,372.3107142857146,0.7102907108789451,0.009622067767159015,0.01230813785114393,0.01230813785114393,0.000724008108890839,0.000724008108890839,0.000724008108890839
variant_near_miss_recovery_1,2023-08-30 01:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,<=2.0%,0,0.0,0.0,0.9519046361102702,1.0,0.1898853762338369,0.0182488555639433,0.0163522171397238,,0.0,0,False,nan,nan,False,False,380.1207142857147,0.7559752084782448,0.009784565356251052,0.009784565356251052,0.009784565356251052,0.00034478253295389116,0.00034478253295389116,0.00034478253295389116
variant_near_miss_recovery_1,2023-08-30 02:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,<=2.0%,0,0.0,0.0,0.9519249442032328,1.0,0.1898853762338369,0.0183375235509692,0.0163522171397238,,0.0,0,False,nan,nan,False,False,389.51785714285717,0.7750956447581916,0.00441888553590386,0.00441888553590386,0.00441888553590386,0.0016602749123337812,0.002598056566113671,0.003389879985842059
variant_near_miss_recovery_1,2023-08-30 03:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,1.5-2.5%,<=2.0%,0,0.0,0.0,0.9679809276684938,1.0,0.1898853762338369,0.0178101336214818,0.0163522171397238,,0.0,0,False,nan,nan,False,False,392.95928571428567,0.8054452490838538,0.0,0.0007118528983364181,0.0030043842837481627,0.0030299379775347024,0.0030299379775347024,0.003822102484914325
variant_near_miss_recovery_1,2023-08-30 04:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,<=2.0%,0,0.0,0.0,0.941385030603746,1.0,0.1856088314083239,0.0357494445476998,0.0171213398896809,,0.0,0,False,nan,nan,False,False,588.5810000000026,0.6,0.0024161719527261427,0.0024161719527261427,0.004704793349878389,0.0013192371747916543,0.002110050619349213,0.002110050619349213
variant_near_miss_recovery_1,2023-08-30 05:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,<=2.0%,0,0.0,0.0,0.9525907711021104,1.0,0.1856088314083239,0.0395812245888707,0.0171213398896809,,0.0,0,False,nan,nan,False,False,652.259000000001,0.6,0.00332058984161665,0.005607136355361364,0.005607136355361364,1.456399053356705e-05,0.001201529219005959,0.001201529219005959
variant_near_miss_recovery_1,2023-08-30 06:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,<=2.0%,0,0.0,0.0,0.953045443313276,1.0,0.1856088314083239,0.0396946792519429,0.0171213398896809,,0.0,0,False,nan,nan,False,False,652.259000000001,0.6,4.746864330962275e-05,0.0027568327460609776,0.0036660398371460845,0.00407134902232853,0.00407134902232853,0.00407134902232853
variant_near_miss_recovery_1,2023-08-30 07:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,<=2.0%,0,0.0,0.0,0.9613257614732368,1.0,0.1856088314083239,0.039746743489104,0.0171213398896809,,0.0,0,False,nan,nan,False,False,654.3880000000005,0.6,0.004697538985200422,0.004697538985200422,0.010564907306513605,0.0021173546550825595,0.0021173546550825595,0.0021173546550825595
variant_near_miss_recovery_1,2023-08-30 08:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.9610651804279864,1.0,0.1800593810128486,0.039729995037209,0.0202365897834903,,0.0,0,False,nan,nan,False,False,654.8560000000041,0.6,0.005827942819908838,0.006734349916821647,0.017294538624226807,8.736453946145417e-05,8.736453946145417e-05,8.736453946145417e-05
variant_near_miss_recovery_1,2023-08-30 09:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.9616439837080996,1.0,0.1800593810128486,0.0399593386268465,0.0202365897834903,,0.0,0,False,nan,nan,False,False,657.646000000005,0.6,0.0035290085964899687,0.01020058476547403,0.015814916623526187,0.000827567098557136,0.0012285908027036552,0.0012285908027036552
variant_near_miss_recovery_1,2023-08-30 10:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.9570712702334448,1.0,0.1800593810128486,0.0468766666302212,0.0202365897834903,,0.0,0,False,nan,nan,True,False,771.7240000000035,0.6,0.005539742183314433,0.01611263170554811,0.01611263170554811,0.0,0.0009257200753696182,0.0009257200753696182
variant_near_miss_recovery_1,2023-08-30 11:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.8005286076372299,1.0,0.1800593810128486,0.0371960221385121,0.0202365897834903,,0.0,0,False,nan,nan,True,True,610.230500000003,0.6,0.007058479318289845,0.01269063380024138,0.01269063380024138,0.004406978019968477,0.004406978019968477,0.004406978019968477
variant_near_miss_recovery_1,2023-08-30 12:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,<=2.0%,0,0.0,0.0,0.8005344008356015,1.0,0.1727987060756373,0.0371783460057515,0.0199210035475257,,0.0,0,False,nan,nan,True,True,610.230500000003,0.6,0.013159818686942493,0.013159818686942493,0.013159818686942493,0.003929668080128623,0.003929668080128623,0.003929668080128623
variant_near_miss_recovery_1,2023-08-30 13:00:00+00:00,event_missed,-1,True,False,False,False,False,down,standard,2.5-4.0%,<=2.0%,0,0.0,0.0,0.8015436508486952,1.0,0.1727987060756373,0.0371457436886491,0.0199210035475257,,0.0,0,False,nan,nan,True,True,610.1545000000027,0.6,0.013902383787614214,0.013902383787614214,0.013902383787614214,0.0019469181709927952,0.0019469181709927952,0.0019469181709927952
variant_near_miss_recovery_1,2023-08-30 14:00:00+00:00,risk_dropped,-1,True,True,True,True,False,down,standard,2.5-4.0%,<=2.0%,2,2.0,0.4008092698240414,0.8016185396480829,1.0,0.1727987060756373,0.037505501462959,0.0199210035475257,8.096034720685498,0.3092397089589608,0,True,exec_conf_low,nan,True,True,610.1545000000027,0.6,0.002699712325735848,0.002699712325735848,0.002699712325735848,0.00657225049789778,0.00657225049789778,0.006575938629490352
variant_near_miss_recovery_1,2023-08-31 11:00:00+00:00,executed_trade,-1,True,True,True,True,True,down,standard,2.5-4.0%,2.0-3.0%,2,2.0,0.4223167975603268,0.8446335951206536,1.0,0.1296906771015089,0.0337195447259285,0.0219496047974472,7.447269814469664,0.2932507363310314,0,True,exec_conf_low,nan,True,True,552.4010000000009,0.6,0.009291780967414676,0.018997425257382683,0.0396173412394657,0.0005164135263717728,0.0005164135263717728,0.0005164135263717728
variant_near_miss_recovery_1,2023-08-31 16:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.8470657811839744,1.0,0.0652711355335488,0.0352864876127029,0.0222175787136613,,0.0,0,False,nan,nan,False,False,555.5060000000027,0.6,0.00617808589864266,0.00617808589864266,0.00617808589864266,0.004394406564549813,0.01268775321195681,0.022772401754713623
variant_near_miss_recovery_1,2023-08-31 17:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.8473035460198945,1.0,0.0652711355335488,0.0351591861638231,0.0222175787136613,,0.0,0,False,nan,nan,False,False,555.5060000000027,0.6,0.002092439495839704,0.002092439495839704,0.002092439495839704,0.01624963448765615,0.02629790110470176,0.02629790110470176
variant_near_miss_recovery_1,2023-08-31 18:00:00+00:00,event_missed,1,True,False,False,False,False,down,strong,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.9962065560513664,1.0,0.0652711355335488,0.0376522712634585,0.0222175787136613,,0.0,0,False,nan,nan,False,False,593.9450000000018,0.6,0.001179119692059638,0.001179119692059638,0.001179119692059638,0.014674334748276952,0.024738691861791895,0.024738691861791895
variant_near_miss_recovery_1,2023-08-31 19:00:00+00:00,event_missed,1,True,False,False,False,False,down,strong,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.9960459736484067,1.0,0.0652711355335488,0.0375802479516786,0.0222175787136613,,0.0,0,False,nan,nan,False,False,589.9430000000008,0.6,0.0010243199547463888,0.0010243199547463888,0.0010243199547463888,0.020000993743239603,0.020000993743239603,0.020000993743239603
variant_near_miss_recovery_1,2023-08-31 20:00:00+00:00,event_missed,1,True,False,False,False,False,down,strong,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.9957578082986016,1.0,0.0664634909957258,0.0384029651149386,0.0229738785671241,,0.0,0,False,nan,nan,False,False,599.6070000000007,0.6,0.001848393319652919,0.001848393319652919,0.0028897957928877283,0.014687233404809596,0.014687233404809596,0.014687233404809596
variant_near_miss_recovery_1,2023-08-31 21:00:00+00:00,event_missed,1,True,False,False,False,False,down,strong,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.9958154859803212,1.0,0.0664634909957258,0.0384028175400708,0.0229738785671241,,0.0,0,False,nan,nan,False,False,599.6070000000007,0.6,0.001844543417861999,0.001844543417861999,0.0028859418891966637,0.00445764659316672,0.00445764659316672,0.00445764659316672
variant_near_miss_recovery_1,2023-08-31 22:00:00+00:00,event_missed,1,True,False,False,False,False,down,strong,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.995539967279647,1.0,0.0664634909957258,0.0389924590197493,0.0229738785671241,,0.0,0,False,nan,nan,False,False,609.5270000000004,0.6,0.0005680684138609227,0.0017118818417698467,0.0017118818417698467,0.005623109637203916,0.005623109637203916,0.005623109637203916
variant_near_miss_recovery_1,2023-08-31 23:00:00+00:00,event_missed,1,True,False,False,False,False,down,strong,2.5-4.0%,2.0-3.0%,0,0.0,0.0,0.9964409460612946,1.0,0.0664634909957258,0.0394165596976858,0.0229738785671241,,0.0,0,False,nan,nan,False,False,613.5290000000016,0.6,0.004853115206556291,0.006001827145836414,0.006001827145836414,0.0005435180652297866,0.0005435180652297866,0.0005435180652297866
variant_near_miss_recovery_1,2023-09-01 00:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.9957162213242846,1.0,0.0543810654896148,0.0402272925048887,0.0233212294558523,,0.0,0,False,nan,nan,False,False,628.6850000000028,0.6,0.0019426272305660408,0.0019426272305660408,0.0019426272305660408,0.0026874289750913327,0.0026874289750913327,0.0026874289750913327
variant_near_miss_recovery_1,2023-09-01 01:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.995782396269118,1.0,0.0543810654896148,0.0404348907931206,0.0233212294558523,,0.0,0,False,nan,nan,False,False,630.5150000000001,0.6,0.0041902504530779705,0.0041902504530779705,0.0041902504530779705,3.847796559375283e-06,3.847796559375283e-06,0.0003693884696929217
variant_near_miss_recovery_1,2023-09-01 02:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.9957307243093548,1.0,0.0543810654896148,0.0404004442414309,0.0233212294558523,,0.0,0,False,nan,nan,False,False,631.505000000001,0.6,0.0015968125165535252,0.0015968125165535252,0.0015968125165535252,0.0006218356434655181,0.0027598754793316527,0.0035275738045977834
variant_near_miss_recovery_1,2023-09-01 03:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.995593329316441,1.0,0.0543810654896148,0.0403595454202664,0.0233212294558523,,0.0,0,False,nan,nan,False,False,631.505000000001,0.6,0.0005828600790696026,0.0005828600790696026,0.0005828600790696026,0.0022087329312109327,0.0037962597255188912,0.004536338641705884
variant_near_miss_recovery_1,2023-09-01 04:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.9953651040671234,1.0,0.0524782139431065,0.0401107467340464,0.0233617605442072,,0.0,0,False,nan,nan,False,False,626.7239999999983,0.6,0.0007756879430445007,0.0007756879430445007,0.0007756879430445007,0.0023577841437096847,0.003125792008110251,0.003125792008110251
variant_near_miss_recovery_1,2023-09-01 05:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.995327890547276,1.0,0.0524782139431065,0.0401354585652763,0.0233617605442072,,0.0,0,False,nan,nan,False,False,626.8379999999997,0.6,0.0006799820208143181,0.0007644995601245874,0.0016135166595594441,0.0019515868168005213,0.0026930361389314594,0.0026930361389314594
variant_near_miss_recovery_1,2023-09-01 06:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.9971795285160724,1.0,0.0524782139431065,0.0400427373435164,0.0233617605442072,,0.0,0,False,nan,nan,False,False,624.7579999999995,0.6,0.0006998977072580903,0.0017766634107323487,0.005845299533145054,0.0016843692075773076,0.0016843692075773076,0.0016843692075773076
variant_near_miss_recovery_1,2023-09-01 07:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.9971365869514052,1.0,0.0524782139431065,0.0404380730326919,0.0233617605442072,,0.0,0,False,nan,nan,False,False,630.6179999999993,0.6,0.002266160339500889,0.003116451400671849,0.006336784514699323,0.0011965634390233015,0.0011965634390233015,0.004536168149866571
variant_near_miss_recovery_1,2023-09-01 08:00:00+00:00,event_missed,1,True,False,False,False,False,down,elite,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.9975410466793624,1.0,0.0383739171568042,0.040515997460415,0.0234801528215428,,0.0,0,False,nan,nan,False,False,631.7699999999983,0.6,0.0023664313061546594,0.006437462723897003,0.006437462723897003,0.0005156126748370182,0.0005156126748370182,0.01187063508859687
variant_near_miss_recovery_1,2023-09-01 09:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8474763521696705,1.0,0.0383739171568042,0.0405445430448309,0.0234801528215428,,0.0,0,False,nan,nan,False,False,633.2489999999962,0.6,0.0015788867119972405,0.004794283738619232,0.004794283738619232,0.001959202489339673,0.00606200299642734,0.01854711689908184
variant_near_miss_recovery_1,2023-09-01 10:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8473607827604791,1.0,0.0383739171568042,0.041314172958793,0.0234801528215428,,0.0,0,False,nan,nan,False,False,644.4539999999979,0.6,0.0060658278874226035,0.0060658278874226035,0.0060658278874226035,0.000696204722652749,0.01223550951800323,0.017305110758093822
variant_near_miss_recovery_1,2023-09-01 11:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8474206137737276,1.0,0.0383739171568042,0.0412431027266547,0.0234801528215428,,0.0,0,False,nan,nan,False,False,644.4539999999979,0.6,0.0043351546870740165,0.0043351546870740165,0.0043351546870740165,0.0065161713941227495,0.018995580369313703,0.027566054471660273
variant_near_miss_recovery_1,2023-09-01 12:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8481167004714162,1.0,0.0371653249445257,0.0411786674442934,0.023445225634114,,0.0,0,False,nan,nan,False,False,643.9239999999991,0.6,0.00010743528942303016,0.00010743528942303016,0.00010743528942303016,0.014664917006238953,0.019722049558364207,0.028286176915225947
variant_near_miss_recovery_1,2023-09-01 13:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8481787441996473,1.0,0.0371653249445257,0.0412802564102561,0.023445225634114,,0.0,0,False,nan,nan,False,False,643.9719999999958,0.6,0.00028076923076914007,0.00028076923076914007,0.00028076923076914007,0.017376923076923068,0.02596153846153848,0.02596153846153848
variant_near_miss_recovery_1,2023-09-01 14:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8467936583452523,1.0,0.0371653249445257,0.0415460771047357,0.023445225634114,,0.0,0,False,nan,nan,False,False,641.0742499999985,0.6,0.009748263821381498,0.009748263821381498,0.009748263821381498,0.0065792031853920685,0.015258152068249542,0.015258152068249542
variant_near_miss_recovery_1,2023-09-01 15:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8467272180980224,1.0,0.0371653249445257,0.04148026358271,0.023445225634114,,0.0,0,False,nan,nan,False,False,642.3882499999978,0.6,0.006086552245166743,0.006086552245166743,0.006086552245166743,0.018829181356785907,0.018829181356785907,0.018829181356785907
variant_near_miss_recovery_1,2023-09-01 16:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8462267640741007,1.0,0.035675969733344,0.0418620359635891,0.0236779538439684,,0.0,0,False,nan,nan,False,False,647.7957499999982,0.6,0.001864998894959058,0.005641524723836611,0.005641524723836611,0.01806451112601737,0.01806451112601737,0.01806451112601737
variant_near_miss_recovery_1,2023-09-01 17:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8456689680345022,1.0,0.035675969733344,0.0419941209633536,0.0236779538439684,,0.0,0,False,nan,nan,False,False,642.0867500000007,0.6,0.013962139762667247,0.017784265712312397,0.017784265712312397,0.0010673698750549576,0.0010673698750549576,0.0010673698750549576
variant_near_miss_recovery_1,2023-09-01 18:00:00+00:00,event_missed,1,True,False,False,False,False,down,standard,4.0-8.0%,2.0-3.0%,0,0.0,0.0,0.8446859076385623,1.0,0.035675969733344,0.0428892069703359,0.0236779538439684,,0.0,0,False,nan,nan,False,False,660.2527499999997,0.6,0.010877995736106483,0.010877995736106483,0.010877995736106483,0.0032661269891999245,0.0032661269891999245,0.0032661269891999245
